Name	Description	chrom	type	start_hg19	end_hg19	strand	ts_id	gene_type	gene_status	loci_level	alias_symbol	official_name	SNP	SNP_chr	SNP_pos_hg19	de	dist	cap4_enhancer_no	fantom5_enhancer_no	neuron_count	oligo_count	micro_count	fantom5	cap4	DTS	neuron_P	micro_P	oligo_P	DE	weight	pp	num
ENSG00000170684	ZNF296	chr19	gene	45574759	45579845	-	ENSG00000170684.2	protein_coding	KNOWN	3	ZNF296	ZNF296	rs157582,rs429358,rs4420638,rs283811,rs6857,rs483082,rs2075650,rs7412,rs56131196,rs41289512,rs576651896,rs186110295,rs78986976,rs204907,rs141864196,rs114036675,rs11083743,rs204480,rs10421247,rs419010,rs9653111,rs769452,rs123187,rs1081105,rs157580,rs6859,rs28399637,rs138607350,rs79701229,rs10407439,rs2965169,rs116949436,rs55923289,rs28469095,rs111371860,rs2967668,rs76692773,rs11672748,rs595290,rs346757,rs34874378,rs183427010,rs111740474,rs1160984,rs11665676,rs561654715,rs55840414,rs112481437,rs203709,rs11881756,rs76856627,rs60239918,rs41290100,rs846876,rs147188206,rs2965164,rs41290108,rs547509922,rs62118504,rs35194383,rs80257887,rs75161053,rs142412517,rs12461144,rs142092405,rs150820726,rs183321458,rs539159088,rs4803750,rs157595,rs77301115,rs58826447,rs406315,rs41290120,rs141622900,rs7254723,rs10401176,rs10426401,rs440446,rs449647,rs35568738,rs71352239,rs4803748,rs35336243,rs79638902,rs74846209,rs4803764,rs192775394,rs60049679,rs144261139,rs141441332,rs28399664,rs519113,rs10405693,rs10402271,rs7259620,rs1160985,rs405509,rs769450,rs8106922,rs283815,rs405697,rs584007,rs439401,rs769449,rs71352238,rs412776,rs3925681,rs73045691,rs118104581,rs73037426,rs148601586,rs2927468,rs375972689,rs73046410,rs56261258,rs140824606,rs346763,rs4263041,rs117612135,rs138137383,rs12461065,rs17643262	chr19	45396219	0.0259821863204494	527	37	4	7	0	3	0.20550038197097	0.511077158135982	0.00381970970206264	0.0928189457601222	0.227272727272727	1	0.682964094728801	8.32599834734148	0.00140871882733676	74
ENSG00000166526	ZNF3	chr7	gene	99661656	99680171	-	ENSG00000166526.12	protein_coding	KNOWN	1	ZNF3	ZNF3	rs1476679,rs1859788,rs4727449	chr7	100004446	2.99e-09	105579	0	0	0	10	4	1	1	0.147440794499618	1	0.195951107715814	0.0343773873185638	0.355996944232238	2.94716170878927	0.000323624595469256	17
ENSG00000109445	ZNF330	chr4	gene	142142041	142155851	+	ENSG00000109445.6	protein_coding	KNOWN	2	ZNF330	ZNF330	rs143638193	chr4	141500705	1.66e-33	641336	56	11	0	0	0	0.0798319327731092	0.414056531703591	0.662719633307869	1	1	1	0.0962566844919786	2.75214011304731	0.000285551113649343	15
ENSG00000130844	ZNF331	chr19	gene	54024235	54083523	+	ENSG00000130844.11	protein_coding	KNOWN	2	ZNF331	ZNF331	rs759819	chr19	54815577	2.79e-16	791342	11	7	0	0	0	0.121848739495798	0.668067226890756	0.791061879297173	1	1	1	0.241405653170359	1.65565563739725	0.000247477631829431	13
ENSG00000256683	ZNF350	chr19	gene	52467594	52490079	-	ENSG00000256683.1	protein_coding	KNOWN	3	ZNF350	ZNF350	rs3865444	chr19	51727962	3.07e-15	762117	219	34	0	0	0	0.00458365164247517	0.0152788388082506	0.768525592055004	1	1	1	0.255920550038197	1.62616964933505	0.000209404150009518	11
ENSG00000160908	ZNF394	chr7	gene	99084142	99097947	-	ENSG00000160908.14	protein_coding	KNOWN	1	ZNF394	ZNF394	rs1476679,rs1859788,rs4727449	chr7	100004446	0.00429	687803	59	3	3	0	1	0.260122230710466	0.396867838044309	0.70855614973262	0.226508785332315	0.317035905271199	1	0.597020626432391	2.3453011349488	0.000228440890919475	12
ENSG00000186918	ZNF395	chr8	gene	28203102	28260218	-	ENSG00000186918.9	protein_coding	KNOWN	2	ZNF395	ZNF395	rs9331896,rs9331888,rs2279590,rs11136000,rs4236673,rs34181358,rs569214,rs1532278,rs79145239	chr8	27467686	7.03e-54	772428	88	3	0	1	1	0.260122230710466	0.275401069518717	0.775783040488923	1	0.317035905271199	0.199006875477464	0.0122230710466005	4.65831242855958	0.000666285931848467	35
ENSG00000176222	ZNF404	chr19	gene	44376519	44384291	-	ENSG00000176222.6	protein_coding	KNOWN	3	ZNF404	ZNF404	rs41289512,rs186110295,rs78986976,rs114036675,rs11083743,rs419010,rs6859,rs28399637,rs138607350,rs10407439,rs2965169,rs55923289,rs111371860,rs2967668,rs183427010,rs111740474,rs11665676,rs55840414,rs203709,rs11881756,rs41290100,rs846876,rs2965164,rs41290108,rs547509922,rs80257887,rs75161053,rs142092405,rs150820726,rs539159088,rs4803750,rs58826447,rs406315,rs41290120,rs10401176,rs10426401,rs4803748,rs79638902,rs4803764,rs28399664,rs519113,rs10405693,rs10402271,rs412776,rs118104581,rs73037426,rs148601586,rs2927468,rs375972689,rs73046410,rs56261258,rs140824606	chr19	45351516	3.84e-05	636568	0	2	0	0	0	0.3414820473644	1	0.656226126814362	1	1	1	0.475171886936593	1.16532851709636	9.51837045497811e-05	5
ENSG00000175213	ZNF408	chr11	gene	46722368	46727462	+	ENSG00000175213.2	protein_coding	KNOWN	2	ZNF408	ZNF408	rs10838725,rs12805422,rs10501320,rs12292911	chr11	47557871	6.95e-10	571431	107	0	0	0	0	1	0.199006875477464	0.582887700534759	1	1	1	0.3414820473644	1.61422090592177	0.00015229392727965	8
ENSG00000131116	ZNF428	chr19	gene	44111377	44124014	-	ENSG00000131116.5	protein_coding	KNOWN	3	ZNF428	ZNF428	rs846876,rs80257887,rs75161053,rs118104581,rs73046410	chr19	45080065	1.2e-21	896845	115	2	2	5	2	0.3414820473644	0.175706646294882	0.883880825057296	0.282276546982429	0.269289533995416	0.0790679908326967	0.181818181818182	3.09304915647629	0.000114220445459737	6
ENSG00000256087	ZNF432	chr19	gene	52536361	52552106	-	ENSG00000256087.1	protein_coding	KNOWN	3	ZNF432	ZNF432	rs3865444	chr19	51727962	2.11e-05	824144	111	1	0	0	0	0.467532467532468	0.186401833460657	0.821237585943468	1	1	1	0.464476699770817	0.96378670929187	7.61469636398249e-05	4
ENSG00000183621	ZNF438	chr10	gene	31133563	31320866	-	ENSG00000183621.9	protein_coding	KNOWN	2	ZNF438	ZNF438	rs146650065,rs211257	chr10	30229869	6.46e-67	959425	88	29	6	1	39	0.0122230710466005	0.275401069518717	0.933155080213904	0.108097784568373	0.00954927425515661	0.199006875477464	0.00305576776165011	8.08462732882872	0.00085665334094803	45
ENSG00000124459	ZNF45	chr19	gene	44416776	44439411	-	ENSG00000124459.5	protein_coding	KNOWN	3	ZNF45	ZNF45	rs157582,rs429358,rs4420638,rs283811,rs6857,rs483082,rs2075650,rs7412,rs56131196,rs41289512,rs186110295,rs78986976,rs141864196,rs114036675,rs11083743,rs419010,rs769452,rs1081105,rs157580,rs6859,rs28399637,rs138607350,rs79701229,rs10407439,rs2965169,rs55923289,rs111371860,rs2967668,rs76692773,rs183427010,rs111740474,rs1160984,rs11665676,rs561654715,rs55840414,rs203709,rs11881756,rs41290100,rs846876,rs2965164,rs41290108,rs547509922,rs80257887,rs75161053,rs142412517,rs142092405,rs150820726,rs539159088,rs4803750,rs157595,rs77301115,rs58826447,rs406315,rs41290120,rs141622900,rs10401176,rs10426401,rs440446,rs449647,rs35568738,rs71352239,rs4803748,rs79638902,rs4803764,rs60049679,rs144261139,rs141441332,rs28399664,rs519113,rs10405693,rs10402271,rs7259620,rs1160985,rs405509,rs769450,rs8106922,rs283815,rs405697,rs584007,rs439401,rs769449,rs71352238,rs412776,rs3925681,rs118104581,rs73037426,rs148601586,rs2927468,rs375972689,rs73046410,rs56261258,rs140824606,rs4263041	chr19	45396219	8.06e-05	581448	99	1	3	0	2	0.467532467532468	0.233002291825821	0.592436974789916	0.226508785332315	0.269289533995416	1	0.491978609625668	2.71780237057097	0.000209404150009518	11
ENSG00000180035	ZNF48	chr16	gene	30389427	30411429	+	ENSG00000180035.6	protein_coding	KNOWN	2	ZNF48	ZNF48	rs59735493,rs889555	chr16	31133100	0.272649218100781	733144	25	4	20	1	22	0.20550038197097	0.579067990832697	0.748281130634072	0.0225362872421696	0.0336134453781513	0.199006875477464	0.906035141329259	4.18128221744166	0.000418808300019037	22
ENSG00000178163	ZNF518B	chr4	gene	10441498	10459034	-	ENSG00000178163.3	protein_coding	KNOWN	2	ZNF518B	ZNF518B	rs189421534,rs6448453	chr4	9592033	0.0853848336749154	566994	11	0	0	0	0	1	0.668067226890756	0.57868601986249	1	1	1	0.768143621084798	0.810773785223569	3.80734818199124e-05	2
ENSG00000171443	ZNF524	chr19	gene	56111730	56114504	+	ENSG00000171443.5	protein_coding	KNOWN	3	ZNF524	ZNF524	rs640345	chr19	55362859	1.26e-15	748871	84	0	2	0	1	1	0.291061879297173	0.75974025974026	0.282276546982429	0.317035905271199	1	0.250572956455309	2.92365185066327	0.000171330668189606	9
ENSG00000203326	ZNF525	chr19	gene	53868946	53889846	+	ENSG00000203326.4	protein_coding	KNOWN	1	ZNF525	ZNF525	rs759819	chr19	54815577	1.37e-08	946631	0	0	3	5	2	1	1	0.923223834988541	0.226508785332315	0.269289533995416	0.0790679908326967	0.370511841100076	2.5577249882109	0.000399771559109081	21
ENSG00000074657	ZNF532	chr18	gene	56529832	56653712	+	ENSG00000074657.8	protein_coding	KNOWN	2	ZNF532	ZNF532	rs76726049	chr18	56189459	0.058	340373	9	3	1	3	0	0.260122230710466	0.681818181818182	0.366310160427808	0.30977845683728	1	0.122612681436211	0.736822001527884	2.48158169750496	0.000475918522748905	25
ENSG00000172006	ZNF554	chr19	gene	2819872	2836733	+	ENSG00000172006.6	protein_coding	KNOWN	3	ZNF554	ZNF554	rs9749589	chr19	3405592	0.294392272876511	585720	44	0	0	0	0	1	0.477845683728037	0.597402597402597	1	1	1	0.918640183346066	0.600024789294573	3.80734818199124e-05	2
ENSG00000186300	ZNF555	chr19	gene	2841433	2860472	+	ENSG00000186300.5	protein_coding	KNOWN	3	ZNF555	ZNF555	rs9749589	chr19	3405592	1.1e-05	564159	45	3	0	0	0	0.260122230710466	0.47135217723453	0.574484339190222	1	1	1	0.453781512605042	1.34442188850731	0.000171330668189606	9
ENSG00000172000	ZNF556	chr19	gene	2867333	2878501	+	ENSG00000172000.2	protein_coding	KNOWN	3	ZNF556	ZNF556	rs9749589	chr19	3405592	0.546	538259	54	0	0	0	0	1	0.422459893048128	0.546218487394958	1	1	1	0.96524064171123	0.640114062297543	7.61469636398249e-05	4
ENSG00000171970	ZNF57	chr19	gene	2900896	2918474	+	ENSG00000171970.6	protein_coding	KNOWN	1	ZNF57	ZNF57	rs9749589	chr19	3405592	8.34e-19	504696	88	0	0	0	0	1	0.275401069518717	0.512605042016807	1	1	1	0.211993888464477	2.21944746166163	0.000285551113649343	15
ENSG00000176472	ZNF575	chr19	gene	44029649	44040282	+	ENSG00000176472.5	protein_coding	KNOWN	3	ZNF575	ZNF575	rs80257887	chr19	45020859	5.64e-17	991210	45	3	6	2	2	0.260122230710466	0.47135217723453	0.953781512605042	0.108097784568373	0.269289533995416	0.159281894576012	0.234530175706646	3.72221072333938	0.000380734818199124	20
ENSG00000124444	ZNF576	chr19	gene	44100544	44105309	+	ENSG00000124444.10	protein_coding	KNOWN	2	ZNF576	ZNF576	rs846876,rs80257887,rs75161053,rs118104581,rs73046410	chr19	45080065	2.88e-24	920315	77	0	0	0	0	1	0.318945760122231	0.905271199388846	1	1	1	0.160427807486631	1.9294319475331	7.61469636398249e-05	4
ENSG00000161551	ZNF577	chr19	gene	52359055	52394203	-	ENSG00000161551.7	protein_coding	KNOWN	2	ZNF577	ZNF577	rs3865444	chr19	51727962	1.47e-09	666241	6	2	0	0	0	0.3414820473644	0.701680672268908	0.686401833460657	1	1	1	0.349121466768526	1.42862743470198	0.000133257186369694	7
ENSG00000218891	ZNF579	chr19	gene	56088893	56092211	-	ENSG00000218891.1	protein_coding	KNOWN	3	ZNF579	ZNF579	rs640345	chr19	55362859	3.4e-10	729352	0	2	3	0	0	0.3414820473644	1	0.745607333842628	0.226508785332315	1	1	0.336134453781513	2.86877176596652	0.000114220445459737	6
ENSG00000213015	ZNF580	chr19	gene	56152392	56154835	+	ENSG00000213015.3	protein_coding	KNOWN	3	ZNF580	ZNF580	rs640345	chr19	55362859	2.74e-06	789533	34	2	0	0	2	0.3414820473644	0.532467532467532	0.789915966386555	1	0.269289533995416	1	0.430863254392666	1.07779322525337	7.61469636398249e-05	4
ENSG00000171425	ZNF581	chr19	gene	56154986	56156988	+	ENSG00000171425.4	protein_coding	KNOWN	3	ZNF581	ZNF581	rs640345	chr19	55362859	1.21e-06	792127	34	0	0	0	0	1	0.532467532467532	0.792207792207792	1	1	1	0.419786096256685	1.1009415497466	0.00015229392727965	8
ENSG00000180626	ZNF594	chr17	gene	5082831	5095178	-	ENSG00000180626.8	protein_coding	KNOWN	2	ZNF594	ZNF594	rs113260531,rs7225151	chr17	5138980	1.03e-07	41869	0	0	3	0	4	1	1	0.0744843391902215	0.226508785332315	0.195951107715814	1	0.389992360580596	5.0237660636834	0.000380734818199124	20
ENSG00000176024	ZNF613	chr19	gene	52430688	52449045	+	ENSG00000176024.10	protein_coding	KNOWN	3	ZNF613	ZNF613	rs3865444	chr19	51727962	4.94e-07	702726	89	4	0	0	0	0.20550038197097	0.271581359816654	0.721543162719633	1	1	1	0.408326967150497	1.22205011441314	0.000114220445459737	6
ENSG00000142556	ZNF614	chr19	gene	52516021	52531680	-	ENSG00000142556.13	protein_coding	KNOWN	3	ZNF614	ZNF614	rs3865444	chr19	51727962	7.63e-16	803718	4	2	0	0	0	0.3414820473644	0.70855614973262	0.802902979373568	1	1	1	0.247517188693659	1.61579664515052	0.000114220445459737	6
ENSG00000197619	ZNF615	chr19	gene	52494588	52511483	-	ENSG00000197619.7	protein_coding	KNOWN	3	ZNF615	ZNF615	rs3865444	chr19	51727962	0.0527992540631758	783521	153	6	0	0	0	0.14209320091673	0.0790679908326967	0.786478227654698	1	1	1	0.733766233766234	0.549755023143344	1.90367409099562e-05	1
ENSG00000204611	ZNF616	chr19	gene	52617654	52643191	-	ENSG00000204611.1	protein_coding	KNOWN	3	ZNF616	ZNF616	rs3865444	chr19	51727962	1.95e-17	915229	8	2	0	3	3	0.3414820473644	0.687547746371276	0.899923605805959	1	0.227272727272727	0.122612681436211	0.228418640183346	1.58202059421758	0.000133257186369694	7
ENSG00000197483	ZNF628	chr19	gene	55987699	55995854	+	ENSG00000197483.6	protein_coding	KNOWN	2	ZNF628	ZNF628	rs640345	chr19	55362859	0.357	624840	85	2	5	0	1	0.3414820473644	0.286478227654698	0.64209320091673	0.134071810542399	0.317035905271199	1	0.937738731856379	2.51668544230643	0.00015229392727965	8
ENSG00000102870	ZNF629	chr16	gene	30789778	30798523	-	ENSG00000102870.4	protein_coding	KNOWN	2	ZNF629	ZNF629	rs59735493,rs889555	chr16	31133100	4.17e-12	324048	42	1	4	0	0	0.467532467532468	0.487012987012987	0.352559205500382	0.158899923605806	1	1	0.305194805194805	4.06882239887915	0.000247477631829431	13
ENSG00000167395	ZNF646	chr16	gene	31085743	31095517	+	ENSG00000167395.9	protein_coding	KNOWN	2	ZNF646	ZNF646	rs59735493,rs889555	chr16	31133100	1.52e-29	36828	90	10	0	0	0	0.0870893812070283	0.264705882352941	0.0672268907563025	1	1	1	0.123376623376623	4.79219557467888	0.000609175709118599	32
ENSG00000198093	ZNF649	chr19	gene	52392489	52408305	-	ENSG00000198093.5	protein_coding	KNOWN	3	ZNF649	ZNF649	rs3865444	chr19	51727962	0.72	680343	124	8	0	0	0	0.111153552330023	0.151642475171887	0.700534759358289	1	1	1	0.984721161191749	0.371308056624148	7.61469636398249e-05	4
ENSG00000198740	ZNF652	chr17	gene	47366568	47439835	-	ENSG00000198740.4	protein_coding	KNOWN	2	ZNF652	ZNF652	rs28394864,rs616338	chr17	47450775	5.99e-18	10940	18	8	0	0	0	0.111153552330023	0.624522536287242	0.0240641711229947	1	1	1	0.222307104660046	5.23072671881672	0.000380734818199124	20
ENSG00000197343	ZNF655	chr7	gene	99156029	99205433	+	ENSG00000197343.5	protein_coding	KNOWN	1	ZNF655	ZNF655	rs1476679,rs1859788,rs4727449	chr7	100004446	1.4e-20	629721	14	4	0	0	5	0.20550038197097	0.649350649350649	0.648204736440031	1	0.169213139801375	1	0.192131398013751	2.08312445760573	0.000323624595469256	17
ENSG00000179195	ZNF664	chr12	gene	124456392	124499974	+	ENSG00000179195.9	protein_coding	KNOWN	2	ZNF664	ZNF664	rs78194510	chr12	125338336	5.39e-11	881944	131	0	0	0	0	1	0.125286478227655	0.872039724980901	1	1	1	0.324293353705118	1.26302706009855	5.71102227298686e-05	3
ENSG00000197497	ZNF665	chr19	gene	53666552	53696619	-	ENSG00000197497.5	protein_coding	KNOWN	3	ZNF665	ZNF665	rs759819	chr19	54815577	0.278	1118958	14	4	3	1	5	0.20550038197097	0.649350649350649	0.99083269671505	0.226508785332315	0.169213139801375	0.199006875477464	0.909472880061115	1.58907122904856	0.000171330668189606	9
ENSG00000167394	ZNF668	chr16	gene	31072164	31085641	-	ENSG00000167394.8	protein_coding	KNOWN	2	ZNF668	ZNF668	rs59735493,rs889555	chr16	31133100	0.424	36930	90	10	5	6	18	0.0870893812070283	0.264705882352941	0.0676088617265088	0.134071810542399	0.0504201680672269	0.0626432391138274	0.951871657754011	4.7527210034625	0.000761469636398249	40
ENSG00000229809	ZNF688	chr16	gene	30580667	30584055	-	ENSG00000229809.4	protein_coding	KNOWN	2	ZNF688	ZNF688	rs59735493,rs889555	chr16	31133100	4.13e-17	538516	57	1	18	4	6	0.467532467532468	0.410236822001528	0.546982429335371	0.0255920550038197	0.149732620320856	0.0970206264323911	0.231856378915202	5.73044908143848	0.000285551113649343	15
ENSG00000156853	ZNF689	chr16	gene	30613879	30635333	-	ENSG00000156853.6	protein_coding	KNOWN	2	ZNF689	ZNF689	rs59735493,rs889555	chr16	31133100	1.5e-10	487238	64	3	3	4	4	0.260122230710466	0.372421695951108	0.494652406417112	0.226508785332315	0.195951107715814	0.0970206264323911	0.330022918258212	3.29746469747412	0.000304587854559299	16
ENSG00000183779	ZNF703	chr8	gene	37553269	37557537	+	ENSG00000183779.4	protein_coding	KNOWN	2	ZNF703	ZNF703	rs188420713	chr8	37134189	1.71e-09	419080	71	3	6	0	24	0.260122230710466	0.337280366692131	0.428571428571429	0.108097784568373	0.0286478227654698	1	0.350267379679144	4.12107538342719	0.000761469636398249	40
ENSG00000197302	ZNF720	chr16	gene	31724550	31806190	+	ENSG00000197302.6	protein_coding	KNOWN	2	ZNF720	ZNF720	rs59735493,rs889555	chr16	31133100	0.101276036799357	591450	94	0	2	0	4	1	0.249045072574484	0.604660045836516	0.282276546982429	0.195951107715814	1	0.784950343773873	2.01009173164999	5.71102227298686e-05	3
ENSG00000169955	ZNF747	chr16	gene	30537244	30546668	-	ENSG00000169955.6	protein_coding	KNOWN	2	ZNF747	ZNF747	rs59735493,rs889555	chr16	31133100	0.289	575903	0	1	3	0	3	0.467532467532468	1	0.588235294117647	0.226508785332315	0.227272727272727	1	0.916730328495034	2.1025417286681	0.000209404150009518	11
ENSG00000160336	ZNF761	chr19	gene	53935227	53961515	+	ENSG00000160336.10	processed_transcript	KNOWN	2	ZNF761	ZNF761	rs759819	chr19	54815577	0.206691534256373	880350	0	6	0	0	2	0.14209320091673	1	0.868983957219251	1	0.269289533995416	1	0.873567608861726	0.275600367531859	5.71102227298686e-05	3
ENSG00000169951	ZNF764	chr16	gene	30565085	30569819	-	ENSG00000169951.5	protein_coding	KNOWN	2	ZNF764	ZNF764	rs59735493,rs889555	chr16	31133100	9.02e-13	552752	23	2	13	2	4	0.3414820473644	0.589381207028266	0.561115355233002	0.0473644003055768	0.195951107715814	0.159281894576012	0.292589763177998	4.85669692789003	0.000456881781838949	24
ENSG00000196417	ZNF765	chr19	gene	53893046	53930574	+	ENSG00000196417.6	protein_coding	KNOWN	2	ZNF765	ZNF765	rs759819	chr19	54815577	0.127246951796035	922531	39	7	0	0	4	0.121848739495798	0.501527883880825	0.907181054239878	1	0.195951107715814	1	0.810160427807487	0.307936221906266	1.90367409099562e-05	1
ENSG00000169957	ZNF768	chr16	gene	30535325	30538142	-	ENSG00000169957.7	protein_coding	KNOWN	2	ZNF768	ZNF768	rs59735493,rs889555	chr16	31133100	1.65e-28	584429	0	0	4	1	4	1	1	0.594728800611154	0.158899923605806	0.195951107715814	0.199006875477464	0.130634071810542	4.39448567025167	0.000323624595469256	17
ENSG00000175691	ZNF77	chr19	gene	2896754	2944969	-	ENSG00000175691.6	protein_coding	KNOWN	3	ZNF77	ZNF77	rs9749589	chr19	3405592	3.18e-11	460623	109	1	1	0	6	0.467532467532468	0.192513368983957	0.470588235294118	0.30977845683728	0.149732620320856	1	0.320855614973262	3.0624337493633	0.000380734818199124	20
ENSG00000179965	ZNF771	chr16	gene	30418618	30440920	+	ENSG00000179965.7	protein_coding	KNOWN	2	ZNF771	ZNF771	rs59735493,rs889555	chr16	31133100	0.0828	703953	47	0	8	5	28	1	0.460656990068755	0.723071046600458	0.0805958747135218	0.0225362872421696	0.0790679908326967	0.764705882352941	3.11081959484898	0.000171330668189606	9
ENSG00000179922	ZNF784	chr19	gene	56132107	56135941	-	ENSG00000179922.3	protein_coding	KNOWN	3	ZNF784	ZNF784	rs640345	chr19	55362859	0.0904	773082	3	1	3	0	1	0.467532467532468	0.714667685255921	0.776928953399542	0.226508785332315	0.317035905271199	1	0.773491214667685	1.99421888426267	9.51837045497811e-05	5
ENSG00000197162	ZNF785	chr16	gene	30585061	30597092	-	ENSG00000197162.7	protein_coding	KNOWN	2	ZNF785	ZNF785	rs59735493,rs889555	chr16	31133100	4.08e-22	525479	57	0	8	9	4	1	0.410236822001528	0.533995416348358	0.0805958747135218	0.195951107715814	0.0393430099312452	0.179908326967151	4.8609836891233	0.000209404150009518	11
ENSG00000198556	ZNF789	chr7	gene	99070464	99101273	+	ENSG00000198556.9	protein_coding	KNOWN	1	ZNF789	ZNF789	rs1476679,rs1859788,rs4727449	chr7	100004446	0.0511	715286	100	2	0	2	5	0.3414820473644	0.229564553093965	0.731856378915202	1	0.169213139801375	0.159281894576012	0.731474407944996	0.624864032794138	5.71102227298686e-05	3
ENSG00000198346	ZNF813	chr19	gene	53970989	54006950	+	ENSG00000198346.6	protein_coding	KNOWN	1	ZNF813	ZNF813	rs759819	chr19	54815577	0.00876	844588	0	7	0	0	0	0.121848739495798	1	0.839190221543163	1	1	1	0.627960275019099	0.640596244938955	7.61469636398249e-05	4
ENSG00000196267	ZNF836	chr19	gene	52658125	52674896	-	ENSG00000196267.6	protein_coding	KNOWN	3	ZNF836	ZNF836	rs3865444	chr19	51727962	0.157623073631366	946934	0	4	3	0	1	0.20550038197097	1	0.923605805958747	0.226508785332315	0.317035905271199	1	0.842627960275019	1.73567120942362	0.00015229392727965	8
ENSG00000197608	ZNF841	chr19	gene	52567719	52599018	-	ENSG00000197608.6	protein_coding	KNOWN	3	ZNF841	ZNF841	rs3865444	chr19	51727962	0.231429318819678	871056	0	1	0	0	0	0.467532467532468	1	0.860580595874713	1	1	1	0.883498854087089	0.274013290276007	1.90367409099562e-05	1
