Name	Description	chrom	type	start_hg19	end_hg19	strand	ts_id	gene_type	gene_status	loci_level	alias_symbol	official_name	SNP	SNP_chr	SNP_pos_hg19	dist	cap4_enhancer_no	fantom5_enhancer_no	neuron_count	oligo_count	micro_count	fantom5	cap4	DTS	neuron_P	micro_P	oligo_P	weight	pp	num
ENSG00000116030	SUMO1	chr2	gene	203070903	203103331	-	ENSG00000116030.12	protein_coding	KNOWN	1	SUMO1	SUMO1	rs149163995,rs138556413	chr2	203777226	673895	45	0	3	0	1	1	0.50767754318618	0.68809980806142	0.260076775431862	0.342610364683301	1	1.7205997831473	0.00342587123449498	174
ENSG00000167098	SUN5	chr20	gene	31571579	31592239	-	ENSG00000167098.7	protein_coding	KNOWN	2	SUN5	SUN5	rs144017103	chr20	30628982	963257	99	0	0	0	0	1	0.253358925143954	0.932821497120921	1	1	1	0.0695414178528731	1.96889151407757e-05	1
ENSG00000139531	SUOX	chr12	gene	56390964	56400425	+	ENSG00000139531.7	protein_coding	KNOWN	2	SUOX	SUOX	rs11172055	chr12	57308260	917296	67	0	0	4	0	1	0.401151631477927	0.900191938579655	1	1	0.126679462571977	0.105147273307088	1.96889151407757e-05	1
ENSG00000159164	SV2A	chr1	gene	149874870	149889434	-	ENSG00000159164.5	protein_coding	KNOWN	2	SV2A	SV2A	rs6693567	chr1	150510660	621226	57	3	0	0	0	0.231285988483685	0.456813819577735	0.624760076775432	1	1	1	0.470387580104743	0.000177200236266982	9
ENSG00000133789	SWAP70	chr11	gene	9685624	9774538	+	ENSG00000133789.10	protein_coding	KNOWN	1	SWAP70	SWAP70	rs4910165	chr11	10674044	988420	109	6	0	1	38	0.119001919385797	0.205374280230326	0.957773512476008	1	0.00767754318618042	0.230326295585413	0.0431439460018482	5.90667454223272e-05	3
ENSG00000171772	SYCE1	chr10	gene	135367404	135382876	-	ENSG00000171772.10	protein_coding	KNOWN	2	SYCE1	SYCE1	rs3793683	chr10	134568387	814489	0	0	0	0	0	1	1	0.825335892514395	1	1	1	0.191964833065759	0.000177200236266982	9
ENSG00000198765	SYCP1	chr1	gene	115397424	115537991	+	ENSG00000198765.6	protein_coding	KNOWN	2	SYCP1	SYCP1	rs12134493,rs7544256,rs2078371	chr1	115677946	279759	26	0	0	0	0	1	0.628598848368522	0.295585412667946	1	1	1	1.21879743933974	0.000590667454223272	30
ENSG00000132718	SYT11	chr1	gene	155829300	155854990	+	ENSG00000132718.7	protein_coding	KNOWN	2	SYT11	SYT11	rs3790455,rs2274316,rs2274319,rs1925950	chr1	156456301	616942	74	1	0	14	4	0.464491362763916	0.362763915547025	0.617082533589251	1	0.217850287907869	0.0249520153550864	0.482752498075693	0.000334711557393188	17
ENSG00000134207	SYT6	chr1	gene	114631914	114696541	-	ENSG00000134207.8	protein_coding	KNOWN	2	SYT6	SYT6	rs12134493,rs2078371	chr1	115677946	980642	94	0	0	0	24	1	0.285988483685221	0.950095969289827	1	0.0268714011516315	1	0.0511922791846767	1.96889151407757e-05	1
ENSG00000166863	TAC3	chr12	gene	57403784	57422667	-	ENSG00000166863.7	protein_coding	KNOWN	2	TAC3	TAC3	rs11172113,rs11172055	chr12	57527283	104616	4	0	2	0	6	1	0.746641074856046	0.100767754318618	0.313819577735125	0.164107485604607	1	3.45387392357185	0.00189013585351447	96
ENSG00000138162	TACC2	chr10	gene	123748689	124014060	+	ENSG00000138162.11	protein_coding	KNOWN	1	TACC2	TACC2	rs2223089	chr10	124210160	461471	16	7	9	1	0	0.100767754318618	0.679462571976967	0.456813819577735	0.0863723608445297	1	0.230326295585413	3.23256692006494	0.00248080330773774	126
ENSG00000168394	TAP1	chr6	gene	32812986	32821755	-	ENSG00000168394.9	protein_coding	KNOWN	2	TAP1	TAP1	rs140002913	chr6	32206049	615706	166	16	0	3	10	0.0335892514395393	0.0633397312859885	0.616122840690979	1	0.113243761996161	0.155470249520154	0.484308918623351	0.000413467217956291	21
ENSG00000204267	TAP2	chr6	gene	32781544	32806599	-	ENSG00000204267.8	protein_coding	KNOWN	2	TAP2	TAP2	rs140002913	chr6	32206049	600550	102	22	0	2	1	0.0201535508637236	0.236084452975048	0.596928982725528	1	0.342610364683301	0.185220729366603	0.515957129574133	0.000393778302815515	20
ENSG00000143374	TARS2	chr1	gene	150459887	150480078	+	ENSG00000143374.8	protein_coding	KNOWN	2	TARS2	TARS2	rs6693567	chr1	150510660	50773	37	0	0	0	4	1	0.556621880998081	0.0460652591170825	1	0.217850287907869	1	3.07769621140542	0.00141760189013585	72
ENSG00000108239	TBC1D12	chr10	gene	96162261	96295687	+	ENSG00000108239.7	protein_coding	KNOWN	2	TBC1D12	TBC1D12	rs11187838,rs75473620,rs10786156	chr10	96038686	123575	5	3	7	16	10	0.231285988483685	0.739923224568138	0.125719769673704	0.112284069097889	0.113243761996161	0.0182341650671785	4.26042318662772	0.00131915731443197	67
ENSG00000167291	TBC1D16	chr17	gene	77906142	78009647	-	ENSG00000167291.9	protein_coding	KNOWN	2	TBC1D16	TBC1D16	rs7220465,rs17857135	chr17	78260011	250364	45	1	3	3	3	0.464491362763916	0.50767754318618	0.255278310940499	0.260076775431862	0.251439539347409	0.155470249520154	2.71217931496522	0.002106713920063	107
ENSG00000146350	C6orf170	chr6	gene	121400640	121655891	-	ENSG00000146350.9	protein_coding	KNOWN	2	C6orf170	TBC1D32	rs28455731	chr6	121846038	190147	113	0	0	0	0	1	0.190978886756238	0.193857965451056	1	1	1	1.64062952491211	0.000610356369364048	31
ENSG00000145979	TBC1D7	chr6	gene	13266774	13328776	-	ENSG00000145979.11	protein_coding	KNOWN	2	TBC1D7	TBC1D7	rs9349379	chr6	12903957	424819	164	15	20	1	4	0.0412667946257198	0.0652591170825336	0.425143953934741	0.0268714011516315	0.217850287907869	0.230326295585413	4.47202016440628	0.00330773774365032	168
ENSG00000106638	TBL2	chr7	gene	72983990	72993121	-	ENSG00000106638.9	protein_coding	KNOWN	2	TBL2	TBL2	rs202203062	chr7	72857718	135403	43	1	0	0	0	0.464491362763916	0.515355086372361	0.13915547024952	1	1	1	1.97216347989274	0.000196889151407757	10
ENSG00000166848	TERF2IP	chr16	gene	75681684	75795051	+	ENSG00000166848.4	protein_coding	KNOWN	2	TERF2IP	TERF2IP	rs77505915	chr16	75442143	239541	0	2	2	1	4	0.31573896353167	1	0.243761996161228	0.313819577735125	0.217850287907869	0.230326295585413	2.57050000671083	0.00301240401653869	153
ENSG00000163513	TGFBR2	chr3	gene	30647994	30735634	+	ENSG00000163513.12	protein_coding	KNOWN	2	TGFBR2	TGFBR2	rs7640543,rs6790925,rs6791480	chr3	30462403	167435	0	9	0	0	61	0.0806142034548944	1	0.171785028790787	1	0.00287907869481766	1	1.76151141647256	0.00336680448907265	171
ENSG00000151500	THYN1	chr11	gene	134118173	134123285	-	ENSG00000151500.9	protein_coding	KNOWN	2	THYN1	THYN1	rs561561	chr11	133829706	293579	93	1	0	0	0	0.464491362763916	0.294625719769674	0.309980806142035	1	1	1	1.17124489909066	0.000511911793660169	26
ENSG00000111602	TIMELESS	chr12	gene	56810903	56843187	-	ENSG00000111602.7	protein_coding	KNOWN	2	TIMELESS	TIMELESS	rs11172113,rs11172055	chr12	57527283	465073	85	0	2	0	17	1	0.320537428023033	0.45873320537428	0.313819577735125	0.0566218809980806	1	1.93822354123792	0.0025201811380193	128
ENSG00000142484	TM4SF5	chr17	gene	4675179	4686506	+	ENSG00000142484.5	protein_coding	KNOWN	2	TM4SF5	TM4SF5	rs75213074	chr17	5612640	937461	0	0	0	0	0	1	1	0.912667946257198	1	1	1	0.0913831597679219	0	0
ENSG00000101337	TM9SF4	chr20	gene	30697309	30755061	+	ENSG00000101337.10	protein_coding	KNOWN	2	TM9SF4	TM9SF4	rs144017103	chr20	30628982	68327	135	7	1	0	3	0.100767754318618	0.133397312859885	0.0633397312859885	0.343570057581574	0.251439539347409	1	3.8276067161995	0.00352431581019886	179
ENSG00000152558	TMEM123	chr11	gene	102267063	102341115	-	ENSG00000152558.10	protein_coding	KNOWN	2	TMEM123	TMEM123	rs10895275	chr11	102083608	257507	78	10	0	0	0	0.0700575815738964	0.340690978886756	0.261996161228407	1	1	1	1.33942542712835	0.000846623351053357	43
ENSG00000166822	TMEM170A	chr16	gene	75476952	75499395	-	ENSG00000166822.8	protein_coding	KNOWN	2	TMEM170A	TMEM170A	rs77505915	chr16	75442143	57252	0	4	0	4	7	0.181381957773512	1	0.0547024952015355	1	0.152591170825336	0.126679462571977	2.90584595447876	0.00092537901161646	47
ENSG00000166881	TMEM194A	chr12	gene	57449426	57481846	-	ENSG00000166881.5	protein_coding	KNOWN	2	TMEM194A	TMEM194A	rs11172113,rs11172055	chr12	57527283	45437	0	0	5	1	11	1	1	0.0403071017274472	0.151631477927063	0.0959692898272553	0.230326295585413	5.09752979331629	0.000689112029927151	35
ENSG00000205084	TMEM231	chr16	gene	75572015	75590176	-	ENSG00000205084.4	protein_coding	KNOWN	2	TMEM231	TMEM231	rs77505915	chr16	75442143	148033	40	0	3	0	3	1	0.539347408829175	0.149712092130518	0.260076775431862	0.251439539347409	1	3.24581961649739	0.00147666863555818	75
ENSG00000153485	C14orf109	chr14	gene	93651296	93653434	+	ENSG00000153485.5	protein_coding	KNOWN	2	C14orf109	TMEM251	rs11624776	chr14	93595591	55705	102	0	0	0	0	1	0.236084452975048	0.0518234165067179	1	1	1	2.95991317574904	0.000118133490844654	6
ENSG00000163472	TMEM79	chr1	gene	156252726	156262976	+	ENSG00000163472.13	protein_coding	KNOWN	2	TMEM79	TMEM79	rs3790455,rs2274316,rs2274319,rs1925950	chr1	156456301	193516	33	1	0	0	0	0.464491362763916	0.580614203454894	0.195777351247601	1	1	1	1.6307772284691	0.000807245520771806	41
ENSG00000163157	TMOD4	chr1	gene	151142462	151148492	-	ENSG00000163157.8	protein_coding	KNOWN	2	TMOD4	TMOD4	rs6693567	chr1	150510660	637832	134	2	2	6	3	0.31573896353167	0.137236084452975	0.641074856046065	0.313819577735125	0.251439539347409	0.0854126679462572	1.60354610019273	0.0006497341996456	33
ENSG00000232810	TNF	chr6	gene	31543344	31546113	+	ENSG00000232810.3	protein_coding	KNOWN	2	TNF	TNF	rs140002913	chr6	32206049	662705	8	7	3	0	7	0.100767754318618	0.726487523992322	0.679462571976967	0.260076775431862	0.152591170825336	1	1.7332315300532	0.00104351250246111	53
ENSG00000163154	TNFAIP8L2	chr1	gene	151129105	151132225	+	ENSG00000163154.5	protein_coding	KNOWN	2	TNFAIP8L2	TNFAIP8L2	rs6693567	chr1	150510660	618445	53	4	0	0	0	0.181381957773512	0.469289827255278	0.620921305182342	1	1	1	0.476550927812412	5.90667454223272e-05	3
ENSG00000157873	TNFRSF14	chr1	gene	2487078	2497061	+	ENSG00000157873.11	protein_coding	KNOWN	2	TNFRSF14	TNFRSF14	rs2651899,rs2075968,rs12135062,rs10218452	chr1	3083712	588519	0	14	0	0	7	0.04510556621881	1	0.59021113243762	1	0.152591170825336	1	0.527274954506794	0.00013782240598543	7
ENSG00000168477	TNXB	chr6	gene	32008931	32083111	-	ENSG00000168477.13	protein_coding	KNOWN	1	TNXB	TNXB	rs140002913	chr6	32206049	122938	125	3	0	0	0	0.231285988483685	0.156429942418426	0.124760076775432	1	1	1	2.08136277185773	0.00092537901161646	47
ENSG00000172315	TP53RK	chr20	gene	45313004	45318418	-	ENSG00000172315.5	protein_coding	KNOWN	2	TP53RK	TP53RK	rs910187	chr20	45841052	522634	10	1	1	14	5	0.464491362763916	0.714971209213052	0.518234165067178	0.343570057581574	0.190019193857965	0.0249520153550864	1.7256923186676	0.00185075802323292	94
ENSG00000078900	TP73	chr1	gene	3569084	3652765	+	ENSG00000078900.9	protein_coding	KNOWN	2	TP73	TP73	rs2651899,rs10915437,rs2075968,rs12135062,rs10218452	chr1	3083712	465772	52	11	0	0	0	0.0614203454894434	0.473128598848368	0.459692898272553	1	1	1	0.777196624902397	0.00108289033274267	55
ENSG00000111907	TPD52L1	chr6	gene	125440195	125585553	+	ENSG00000111907.15	protein_coding	KNOWN	1	TPD52L1	TPD52L1	rs1268083	chr6	126049040	608845	0	0	1	0	1	1	1	0.606525911708253	0.343570057581574	0.342610364683301	1	1.56837206407907	0.00106320141760189	54
ENSG00000158109	TPRG1L	chr1	gene	3541566	3546691	+	ENSG00000158109.9	protein_coding	KNOWN	2	TPRG1L	TPRG1L	rs2651899,rs10915437,rs2075968,rs12135062,rs10218452	chr1	3083712	438254	36	1	0	5	0	0.464491362763916	0.560460652591171	0.440499040307102	1	1	0.104606525911708	0.819847012252767	0	0
ENSG00000088325	TPX2	chr20	gene	30327074	30389608	+	ENSG00000088325.11	protein_coding	KNOWN	2	TPX2	TPX2	rs144017103	chr20	30628982	301908	45	0	3	2	3	1	0.50767754318618	0.321497120921305	0.260076775431862	0.251439539347409	0.185220729366603	2.48154509192186	0.00265800354400473	135
ENSG00000119401	TRIM32	chr9	gene	119449581	119463579	+	ENSG00000119401.9	protein_coding	KNOWN	2	TRIM32	TRIM32	rs6478241,rs7030607	chr9	119252629	196952	51	0	3	0	0	1	0.481765834932821	0.200575815738964	0.260076775431862	1	1	2.95334137178211	0.00350462689505808	178
ENSG00000197323	TRIM33	chr1	gene	114935399	115053781	-	ENSG00000197323.6	protein_coding	KNOWN	2	TRIM33	TRIM33	rs12134493,rs7544256,rs2078371	chr1	115677946	623402	90	2	0	0	1	0.31573896353167	0.305182341650672	0.628598848368522	1	0.342610364683301	1	0.46426198667806	0.000846623351053357	43
ENSG00000146755	TRIM50	chr7	gene	72726535	72742085	-	ENSG00000146755.6	protein_coding	KNOWN	2	TRIM50	TRIM50	rs202203062	chr7	72857718	115633	0	0	0	1	0	1	1	0.117082533589251	1	1	0.230326295585413	2.14487617758006	0.000570978539082497	29
ENSG00000155428	TRIM74	chr7	gene	72430016	72439997	-	ENSG00000155428.8	protein_coding	KNOWN	2	TRIM74	TRIM74	rs202203062	chr7	72857718	417721	0	0	0	0	0	1	1	0.416506717850288	1	1	1	0.875852688212907	0.000196889151407757	10
ENSG00000066651	TRMT11	chr6	gene	126307576	126360937	+	ENSG00000066651.12	protein_coding	KNOWN	2	TRMT11	TRMT11	rs1268083	chr6	126049040	258536	0	1	5	4	7	0.464491362763916	1	0.263915547024952	0.151631477927063	0.152591170825336	0.126679462571977	3.21842831393309	0.000570978539082497	29
ENSG00000137672	TRPC6	chr11	gene	101322295	101743293	-	ENSG00000137672.8	protein_coding	KNOWN	1	TRPC6	TRPC6	rs10895275	chr11	102083608	340315	66	1	0	0	0	0.464491362763916	0.412667946257198	0.351247600767754	1	1	1	1.04626388891195	0.000886001181334908	45
ENSG00000144481	TRPM8	chr2	gene	234826043	234928166	+	ENSG00000144481.12	protein_coding	KNOWN	2	TRPM8	TRPM8	rs10166942,rs6741751,rs1965629,rs566529,rs6724624	chr2	234825093	950	99	1	0	0	0	0.464491362763916	0.253358925143954	0.00191938579654511	1	1	1	6.25575004175337	0.00411498326442213	209
ENSG00000163467	C1orf182	chr1	gene	156307105	156316786	+	ENSG00000163467.6	protein_coding	KNOWN	2	C1orf182	TSACC	rs3790455,rs2274316,rs2274319,rs1925950	chr1	156456301	139137	96	0	0	0	0	1	0.271593090211132	0.142034548944338	1	1	1	1.9516849485492	0.000315022642252412	16
ENSG00000123297	TSFM	chr12	gene	58176372	58201854	+	ENSG00000123297.11	protein_coding	KNOWN	1	TSFM	TSFM	rs11172113,rs11172055	chr12	57527283	649089	72	4	0	0	2	0.181381957773512	0.37236084452975	0.655470249520154	1	0.291746641074856	1	0.422402362742522	0.000236266981689309	12
ENSG00000134200	TSHB	chr1	gene	115572415	115576941	+	ENSG00000134200.2	protein_coding	KNOWN	2	TSHB	TSHB	rs12134493,rs7544256,rs2078371	chr1	115677946	104768	169	0	0	0	0	1	0.0623800383877159	0.101727447216891	1	1	1	2.28545812820124	9.84445757038787e-05	5
ENSG00000134198	TSPAN2	chr1	gene	115590632	115632121	-	ENSG00000134198.5	protein_coding	KNOWN	2	TSPAN2	TSPAN2	rs12134493,rs7544256,rs2078371	chr1	115677946	45062	156	0	0	0	0	1	0.0767754318618042	0.0393474088291747	1	1	1	3.235325155609	0.00141760189013585	72
ENSG00000135452	TSPAN31	chr12	gene	58131796	58143994	+	ENSG00000135452.5	protein_coding	KNOWN	1	TSPAN31	TSPAN31	rs11172113,rs11172055	chr12	57527283	604513	83	4	0	0	0	0.181381957773512	0.325335892514395	0.601727447216891	1	1	1	0.507950681680391	0.000295333727111636	15
ENSG00000187862	TTC24	chr1	gene	156549519	156556562	+	ENSG00000187862.6	protein_coding	KNOWN	2	TTC24	TTC24	rs3790455,rs2274316,rs2274319,rs1925950	chr1	156456301	93218	3	0	0	0	0	1	0.747600767754319	0.0921305182341651	1	1	1	2.38454903084548	0.000374089387674739	19
ENSG00000215912	TTC34	chr1	gene	2567415	2706280	-	ENSG00000215912.6	protein_coding	KNOWN	2	TTC34	TTC34	rs2651899,rs2075968,rs12135062,rs10218452	chr1	3083712	369317	0	0	0	0	0	1	1	0.371401151631478	1	1	1	0.99047252928353	0.00013782240598543	7
ENSG00000131044	TTLL9	chr20	gene	30458505	30532764	+	ENSG00000131044.11	protein_coding	KNOWN	3	TTLL9	TTLL9	rs144017103	chr20	30628982	170477	42	5	3	1	3	0.143953934740883	0.529750479846449	0.174664107485605	0.260076775431862	0.251439539347409	0.230326295585413	3.09166893667013	0.00118133490844654	60
ENSG00000130640	TUBGCP2	chr10	gene	135093135	135125841	-	ENSG00000130640.8	protein_coding	KNOWN	2	TUBGCP2	TUBGCP2	rs3793683	chr10	134568387	557454	102	10	0	0	0	0.0700575815738964	0.236084452975048	0.549904030710173	1	1	1	0.598011505598573	0.00110257924788344	56
ENSG00000129235	TXNDC17	chr17	gene	6544078	6547861	+	ENSG00000129235.6	protein_coding	KNOWN	2	TXNDC17	TXNDC17	rs75213074	chr17	5612640	931438	38	1	9	0	2	0.464491362763916	0.55278310940499	0.90978886756238	0.0863723608445297	0.291746641074856	1	2.54363027204134	0.00163417995668439	83
ENSG00000254184	TYW1B	chr7	gene	72023729	72298765	-	ENSG00000254184.2	pseudogene	KNOWN	2	TYW1B	TYW1B	rs202203062	chr7	72857718	558953	0	2	0	0	0	0.31573896353167	1	0.556621880998081	1	1	1	0.585869118772847	5.90667454223272e-05	3
ENSG00000160803	UBQLN4	chr1	gene	156005092	156023585	-	ENSG00000160803.6	protein_coding	KNOWN	2	UBQLN4	UBQLN4	rs3790455,rs2274316,rs2274319,rs1925950	chr1	156456301	422657	123	0	0	0	0	1	0.160268714011516	0.420345489443378	1	1	1	0.866678311936866	0.0013782240598543	70
ENSG00000012963	UBR7	chr14	gene	93673401	93695561	+	ENSG00000012963.8	protein_coding	KNOWN	2	UBR7	UBR7	rs11624776	chr14	93595591	77810	0	0	0	0	0	1	1	0.0719769673704415	1	1	1	2.631409108777	0.0020279582594999	103
ENSG00000014123	UFL1	chr6	gene	96969471	97003152	+	ENSG00000014123.9	protein_coding	KNOWN	2	UFL1	UFL1	rs11759769,rs9486719,rs4839827,rs67338227,rs7775721	chr6	97065212	72676	111	0	3	0	4	1	0.197696737044146	0.0681381957773513	0.260076775431862	0.217850287907869	1	4.03299574670561	0.000748178775349478	38
ENSG00000133958	UNC79	chr14	gene	93799565	94174222	+	ENSG00000133958.8	protein_coding	KNOWN	2	UNC79	UNC79	rs11624776	chr14	93595591	203974	22	0	3	0	0	1	0.647792706333973	0.207293666026871	0.260076775431862	1	1	2.92039721606276	0.00112226816302422	57
ENSG00000085982	USP40	chr2	gene	234384166	234475428	-	ENSG00000085982.8	protein_coding	KNOWN	1	USP40	USP40	rs10166942,rs6741751,rs1965629,rs566529,rs6724624	chr2	234825093	281383	103	2	1	0	0	0.31573896353167	0.22936660268714	0.300383877159309	0.343570057581574	1	1	2.27105826768577	0.000728489860208702	37
ENSG00000170242	USP47	chr11	gene	11862970	11980870	+	ENSG00000170242.11	protein_coding	KNOWN	2	USP47	USP47	rs4910165	chr11	10674044	1188926	180	0	2	8	5	1	0.0441458733205374	0.990403071017274	0.313819577735125	0.190019193857965	0.0585412667946257	1.16858032768786	0.00110257924788344	56
ENSG00000129204	USP6	chr17	gene	5019733	5078329	+	ENSG00000129204.11	protein_coding	KNOWN	2	USP6	USP6	rs75213074	chr17	5612640	592907	127	1	0	0	0	0.464491362763916	0.149712092130518	0.593090211132438	1	1	1	0.522408764855621	0.000255955896830085	13
ENSG00000124486	USP9X	chrX	gene	40944888	41092185	+	ENSG00000124486.6	protein_coding	KNOWN	2	USP9X	USP9X	rs12845494	chrX	40764757	180131	125	5	0	0	0	0.143953934740883	0.156429942418426	0.182341650671785	1	1	1	1.70187315015283	0.0038984051978736	198
ENSG00000171794	UTF1	chr10	gene	135043778	135045062	+	ENSG00000171794.3	protein_coding	KNOWN	2	UTF1	UTF1	rs3793683	chr10	134568387	475391	0	0	0	0	0	1	1	0.469289827255278	1	1	1	0.75653473283844	0.000413467217956291	21
ENSG00000173218	VANGL1	chr1	gene	116184574	116240845	+	ENSG00000173218.9	protein_coding	KNOWN	2	VANGL1	VANGL1	rs12134493,rs7544256,rs2078371	chr1	115677946	360176	16	0	0	0	0	1	0.679462571976967	0.367562380038388	1	1	1	1.00086223313267	0.000334711557393188	17
ENSG00000204394	VARS	chr6	gene	31745295	31763730	-	ENSG00000204394.8	protein_coding	KNOWN	1	VARS	VARS	rs140002913	chr6	32206049	442319	49	0	3	1	12	1	0.487523992322457	0.442418426103647	0.260076775431862	0.0882917466410749	0.230326295585413	2.16227758075027	0.002106713920063	107
ENSG00000151650	VENTX	chr10	gene	135051175	135055433	+	ENSG00000151650.6	protein_coding	KNOWN	2	VENTX	VENTX	rs3793683	chr10	134568387	482788	18	0	0	0	0	1	0.660268714011516	0.474088291746641	1	1	1	0.74636170512539	0.000295333727111636	15
ENSG00000189030	VHLL	chr1	gene	156268415	156269428	-	ENSG00000189030.7	pseudogene	KNOWN	1	VHLL	VHLL	rs3790455,rs2274316,rs2274319,rs1925950	chr1	156456301	176814	0	0	0	0	0	1	1	0.179462571976967	1	1	1	1.71778860545873	0.000177200236266982	9
ENSG00000182853	VMO1	chr17	gene	4688580	4689728	-	ENSG00000182853.7	protein_coding	KNOWN	2	VMO1	VMO1	rs75213074	chr17	5612640	922912	21	1	2	2	21	0.464491362763916	0.651631477927063	0.904990403071017	0.313819577735125	0.0335892514395393	0.185220729366603	1.25876799109591	0.00013782240598543	7
ENSG00000151502	VPS26B	chr11	gene	134094539	134117686	+	ENSG00000151502.5	protein_coding	KNOWN	2	VPS26B	VPS26B	rs561561	chr11	133829706	264833	108	0	0	1	0	1	0.207293666026871	0.271593090211132	1	1	0.230326295585413	1.30345032467007	0.000511911793660169	26
ENSG00000176428	VPS37D	chr7	gene	73082155	73086442	+	ENSG00000176428.5	protein_coding	KNOWN	2	VPS37D	VPS37D	rs202203062	chr7	72857718	224437	61	0	1	0	3	1	0.432821497120921	0.227447216890595	0.343570057581574	0.251439539347409	1	2.54920131709079	0.000886001181334908	45
ENSG00000136631	VPS45	chr1	gene	150039369	150117505	+	ENSG00000136631.7	protein_coding	KNOWN	2	VPS45	VPS45	rs6693567	chr1	150510660	471291	58	1	7	2	30	0.464491362763916	0.452975047984645	0.466410748560461	0.112284069097889	0.0153550863723608	0.185220729366603	2.94941188592837	0.00200826934435913	102
ENSG00000163159	VPS72	chr1	gene	151142463	151167797	-	ENSG00000163159.6	protein_coding	KNOWN	1	VPS72	VPS72	rs6693567	chr1	150510660	657137	85	0	2	0	5	1	0.320537428023033	0.668905950095969	0.313819577735125	0.190019193857965	1	1.56104886296885	0.00206733608978145	105
